,team1,team1pts,team2,team2pts,1GP,1W,1L,1MIN,1OffRtg,1DefRtg,1NetRtg,1AST%,1AST/TO,1ASTRatio,1OREB%,1DREB%,1REB%,1TOV%,1eFG%,1TS%,1PACE,1PIE,2GP,2W,2L,2MIN,2OffRtg,2DefRtg,2NetRtg,2AST%,2AST/TO,2ASTRatio,2OREB%,2DREB%,2REB%,2TOV%,2eFG%,2TS%,2PACE,2PIE,net
169,Cleveland Cavaliers,94,Atlanta Hawks,121,17,7,10,816.0,99.2,103.3,-4.0,57.0,1.14,15.3,32.7,71.6,51.3,18.4,47.6,51.2,93.71,45.6,18,13,5,889.0,104.0,97.5,6.5,61.1,1.60,17.7,28.1,69.9,49.5,15.3,50.1,53.5,91.06,54.0,-27
170,Portland Trail Blazers,91,Detroit Pistons,94,18,9,9,869.0,101.2,98.0,3.2,59.3,1.54,16.4,29.9,71.4,50.2,14.6,46.7,51.3,93.51,52.4,19,3,16,917.0,95.1,108.0,-12.9,55.9,1.07,14.8,31.9,72.0,50.3,18.8,44.6,49.3,89.35,39.9,-3
171,Philadelphia 76ers,92,Miami Heat,113,17,13,4,826.0,104.9,92.4,12.5,57.8,2.07,17.7,26.1,70.9,49.3,11.7,49.7,52.7,90.45,59.0,17,12,5,841.0,108.4,99.0,9.4,55.5,1.33,16.4,29.4,69.4,50.7,16.6,52.1,56.9,93.26,56.5,-21
172,Denver Nuggets,119,New York Knicks,114,17,12,5,836.0,107.3,101.5,5.8,63.8,1.45,18.3,29.7,71.0,51.6,17.3,52.8,57.0,95.60,56.0,17,6,11,826.0,97.2,97.7,-0.5,55.2,1.07,14.6,29.1,74.5,51.0,18.2,46.9,51.5,95.97,49.3,5
173,Charlotte Bobcats,89,Chicago Bulls,95,19,2,17,917.0,93.9,108.6,-14.8,56.0,1.34,15.4,28.1,68.0,47.3,15.5,44.6,48.3,92.96,41.1,19,15,4,912.0,106.3,95.1,11.2,59.2,1.63,17.2,35.8,69.7,53.2,15.1,48.8,52.5,90.24,57.9,-6
174,San Antonio Spurs,102,Houston Rockets,105,18,10,8,879.0,104.7,102.3,2.4,61.3,1.72,18.2,27.1,72.8,49.9,14.7,51.0,53.6,91.49,51.6,17,10,7,831.0,103.6,101.8,1.8,53.2,1.38,15.6,33.7,68.9,51.3,15.6,48.5,52.3,93.75,50.7,-3
175,Sacramento Kings,95,Memphis Grizzlies,128,17,5,12,816.0,95.0,106.7,-11.7,49.3,1.03,13.0,30.4,66.3,47.3,16.8,43.3,48.1,94.97,41.1,18,10,8,869.0,99.2,97.9,1.4,52.4,1.27,15.0,30.9,67.9,49.1,15.9,46.5,50.6,93.24,51.6,-33
176,Oklahoma City Thunder,84,New Jersey Nets,74,15,11,4,720.0,105.9,100.5,5.4,49.3,1.10,14.4,29.6,70.4,51.3,17.3,51.0,56.2,94.13,53.6,18,6,12,869.0,103.8,110.1,-6.3,61.6,1.33,16.5,32.8,68.7,49.5,17.3,48.8,52.9,89.68,44.3,10
177,Dallas Mavericks,83,New Orleans Hornets,81,18,13,5,869.0,102.2,95.5,6.7,58.3,1.52,16.7,28.7,71.9,50.8,15.1,49.0,52.3,91.61,54.9,18,2,16,869.0,97.2,103.6,-6.4,56.6,1.26,16.1,30.2,72.9,51.1,17.4,47.0,50.6,89.51,46.4,2
178,Minnesota Timberwolves,98,Utah Jazz,108,18,10,8,864.0,103.7,100.7,2.9,51.5,1.22,14.3,31.5,69.7,50.5,15.7,47.6,52.5,92.92,51.3,15,11,4,735.0,105.6,99.9,5.6,55.5,1.47,16.2,32.8,70.8,52.1,15.1,48.8,53.3,91.43,54.2,-10
179,Boston Celtics,100,Washington Wizards,94,16,9,7,768.0,98.4,94.6,3.8,63.8,1.41,17.7,25.9,69.3,48.7,17.1,49.0,52.7,89.66,53.7,18,4,14,864.0,94.8,103.6,-8.8,49.9,1.11,14.0,30.7,67.0,48.3,16.8,44.6,48.3,94.81,43.7,6
180,Toronto Raptors,91,Los Angeles Clippers,103,19,6,13,922.0,94.7,102.1,-7.3,60.2,1.23,15.7,28.1,69.0,48.5,17.2,44.6,49.4,90.04,44.5,15,11,4,725.0,106.3,102.4,3.8,59.3,1.49,16.9,31.7,69.5,50.6,15.8,50.9,53.9,92.03,53.0,-12
181,Milwaukee Bucks,91,Miami Heat,82,17,7,10,816.0,100.3,102.4,-2.1,59.2,1.43,16.6,30.9,68.4,49.1,16.0,47.1,51.0,93.12,47.7,17,12,5,841.0,108.4,99.0,9.4,55.5,1.33,16.4,29.4,69.4,50.7,16.6,52.1,56.9,93.26,56.5,9
182,Charlotte Bobcats,87,New Jersey Nets,97,19,2,17,917.0,93.9,108.6,-14.8,56.0,1.34,15.4,28.1,68.0,47.3,15.5,44.6,48.3,92.96,41.1,18,6,12,869.0,103.8,110.1,-6.3,61.6,1.33,16.5,32.8,68.7,49.5,17.3,48.8,52.9,89.68,44.3,-10
183,Indiana Pacers,98,Los Angeles Lakers,96,16,11,5,768.0,103.0,99.7,3.3,51.7,1.12,14.4,33.1,67.3,50.7,17.6,47.2,52.3,91.69,52.7,17,10,7,821.0,102.6,100.7,1.9,61.6,1.49,17.5,30.2,70.1,51.4,16.2,48.8,53.0,90.80,53.2,2
184,Washington Wizards,83,Philadelphia 76ers,103,18,4,14,864.0,94.8,103.6,-8.8,49.9,1.11,14.0,30.7,67.0,48.3,16.8,44.6,48.3,94.81,43.7,17,13,4,826.0,104.9,92.4,12.5,57.8,2.07,17.7,26.1,70.9,49.3,11.7,49.7,52.7,90.45,59.0,-20
185,Orlando Magic,56,Boston Celtics,87,17,9,8,821.0,99.3,101.8,-2.5,60.0,1.21,15.6,29.7,74.0,51.6,17.6,49.2,52.2,89.77,47.9,16,9,7,768.0,98.4,94.6,3.8,63.8,1.41,17.7,25.9,69.3,48.7,17.1,49.0,52.7,89.66,53.7,-31
186,New Jersey Nets,95,Chicago Bulls,110,18,6,12,869.0,103.8,110.1,-6.3,61.6,1.33,16.5,32.8,68.7,49.5,17.3,48.8,52.9,89.68,44.3,19,15,4,912.0,106.3,95.1,11.2,59.2,1.63,17.2,35.8,69.7,53.2,15.1,48.8,52.5,90.24,57.9,-15
187,Atlanta Hawks,97,Milwaukee Bucks,92,18,13,5,889.0,104.0,97.5,6.5,61.1,1.60,17.7,28.1,69.9,49.5,15.3,50.1,53.5,91.06,54.0,17,7,10,816.0,100.3,102.4,-2.1,59.2,1.43,16.6,30.9,68.4,49.1,16.0,47.1,51.0,93.12,47.7,5
188,Houston Rockets,107,Minnesota Timberwolves,92,17,10,7,831.0,103.6,101.8,1.8,53.2,1.38,15.6,33.7,68.9,51.3,15.6,48.5,52.3,93.75,50.7,18,10,8,864.0,103.7,100.7,2.9,51.5,1.22,14.3,31.5,69.7,50.5,15.7,47.6,52.5,92.92,51.3,15
189,San Antonio Spurs,104,New Orleans Hornets,102,18,10,8,879.0,104.7,102.3,2.4,61.3,1.72,18.2,27.1,72.8,49.9,14.7,51.0,53.6,91.49,51.6,18,2,16,869.0,97.2,103.6,-6.4,56.6,1.26,16.1,30.2,72.9,51.1,17.4,47.0,50.6,89.51,46.4,2
190,Detroit Pistons,79,Oklahoma City Thunder,99,19,3,16,917.0,95.1,108.0,-12.9,55.9,1.07,14.8,31.9,72.0,50.3,18.8,44.6,49.3,89.35,39.9,15,11,4,720.0,105.9,100.5,5.4,49.3,1.10,14.4,29.6,70.4,51.3,17.3,51.0,56.2,94.13,53.6,-20
191,Phoenix Suns,87,Dallas Mavericks,93,16,6,10,768.0,98.9,103.6,-4.7,58.9,1.35,16.8,26.0,68.7,47.9,16.8,48.9,52.3,93.53,46.7,18,13,5,869.0,102.2,95.5,6.7,58.3,1.52,16.7,28.7,71.9,50.8,15.1,49.0,52.3,91.61,54.9,-6
192,Sacramento Kings,89,Portland Trail Blazers,101,17,5,12,816.0,95.0,106.7,-11.7,49.3,1.03,13.0,30.4,66.3,47.3,16.8,43.3,48.1,94.97,41.1,18,9,9,869.0,101.2,98.0,3.2,59.3,1.54,16.4,29.9,71.4,50.2,14.6,46.7,51.3,93.51,52.4,-12
193,Memphis Grizzlies,91,Golden State Warriors,90,18,10,8,869.0,99.2,97.9,1.4,52.4,1.27,15.0,30.9,67.9,49.1,15.9,46.5,50.6,93.24,51.6,15,5,10,725.0,103.0,105.0,-1.9,62.5,1.53,18.2,24.7,66.6,46.1,16.2,51.7,54.8,94.71,47.8,1
194,New York Knicks,111,Charlotte Bobcats,78,17,6,11,826.0,97.2,97.7,-0.5,55.2,1.07,14.6,29.1,74.5,51.0,18.2,46.9,51.5,95.97,49.3,19,2,17,917.0,93.9,108.6,-14.8,56.0,1.34,15.4,28.1,68.0,47.3,15.5,44.6,48.3,92.96,41.1,33
195,Orlando Magic,102,Indiana Pacers,83,17,9,8,821.0,99.3,101.8,-2.5,60.0,1.21,15.6,29.7,74.0,51.6,17.6,49.2,52.2,89.77,47.9,16,11,5,768.0,103.0,99.7,3.3,51.7,1.12,14.4,33.1,67.3,50.7,17.6,47.2,52.3,91.69,52.7,19
196,Cleveland Cavaliers,85,Miami Heat,92,17,7,10,816.0,99.2,103.3,-4.0,57.0,1.14,15.3,32.7,71.6,51.3,18.4,47.6,51.2,93.71,45.6,17,12,5,841.0,108.4,99.0,9.4,55.5,1.33,16.4,29.4,69.4,50.7,16.6,52.1,56.9,93.26,56.5,-7
197,Toronto Raptors,99,Phoenix Suns,96,19,6,13,922.0,94.7,102.1,-7.3,60.2,1.23,15.7,28.1,69.0,48.5,17.2,44.6,49.4,90.04,44.5,16,6,10,768.0,98.9,103.6,-4.7,58.9,1.35,16.8,26.0,68.7,47.9,16.8,48.9,52.3,93.53,46.7,3
198,Memphis Grizzlies,84,Portland Trail Blazers,97,18,10,8,869.0,99.2,97.9,1.4,52.4,1.27,15.0,30.9,67.9,49.1,15.9,46.5,50.6,93.24,51.6,18,9,9,869.0,101.2,98.0,3.2,59.3,1.54,16.4,29.9,71.4,50.2,14.6,46.7,51.3,93.51,52.4,-13
199,New York Knicks,81,Cleveland Cavaliers,91,17,6,11,826.0,97.2,97.7,-0.5,55.2,1.07,14.6,29.1,74.5,51.0,18.2,46.9,51.5,95.97,49.3,17,7,10,816.0,99.2,103.3,-4.0,57.0,1.14,15.3,32.7,71.6,51.3,18.4,47.6,51.2,93.71,45.6,-10
200,New Jersey Nets,97,Philadelphia 76ers,90,18,6,12,869.0,103.8,110.1,-6.3,61.6,1.33,16.5,32.8,68.7,49.5,17.3,48.8,52.9,89.68,44.3,17,13,4,826.0,104.9,92.4,12.5,57.8,2.07,17.7,26.1,70.9,49.3,11.7,49.7,52.7,90.45,59.0,7
201,Charlotte Bobcats,75,Washington Wizards,92,19,2,17,917.0,93.9,108.6,-14.8,56.0,1.34,15.4,28.1,68.0,47.3,15.5,44.6,48.3,92.96,41.1,18,4,14,864.0,94.8,103.6,-8.8,49.9,1.11,14.0,30.7,67.0,48.3,16.8,44.6,48.3,94.81,43.7,-17
202,Miami Heat,101,Detroit Pistons,98,17,12,5,841.0,108.4,99.0,9.4,55.5,1.33,16.4,29.4,69.4,50.7,16.6,52.1,56.9,93.26,56.5,19,3,16,917.0,95.1,108.0,-12.9,55.9,1.07,14.8,31.9,72.0,50.3,18.8,44.6,49.3,89.35,39.9,3
203,Indiana Pacers,95,Chicago Bulls,90,16,11,5,768.0,103.0,99.7,3.3,51.7,1.12,14.4,33.1,67.3,50.7,17.6,47.2,52.3,91.69,52.7,19,15,4,912.0,106.3,95.1,11.2,59.2,1.63,17.2,35.8,69.7,53.2,15.1,48.8,52.5,90.24,57.9,5
204,Milwaukee Bucks,105,Houston Rockets,99,17,7,10,816.0,100.3,102.4,-2.1,59.2,1.43,16.6,30.9,68.4,49.1,16.0,47.1,51.0,93.12,47.7,17,10,7,831.0,103.6,101.8,1.8,53.2,1.38,15.6,33.7,68.9,51.3,15.6,48.5,52.3,93.75,50.7,6
205,New Orleans Hornets,91,Oklahoma City Thunder,101,18,2,16,869.0,97.2,103.6,-6.4,56.6,1.26,16.1,30.2,72.9,51.1,17.4,47.0,50.6,89.51,46.4,15,11,4,720.0,105.9,100.5,5.4,49.3,1.10,14.4,29.6,70.4,51.3,17.3,51.0,56.2,94.13,53.6,-10
206,Minnesota Timberwolves,105,Dallas Mavericks,90,18,10,8,864.0,103.7,100.7,2.9,51.5,1.22,14.3,31.5,69.7,50.5,15.7,47.6,52.5,92.92,51.3,18,13,5,869.0,102.2,95.5,6.7,58.3,1.52,16.7,28.7,71.9,50.8,15.1,49.0,52.3,91.61,54.9,15
207,Atlanta Hawks,83,San Antonio Spurs,105,18,13,5,889.0,104.0,97.5,6.5,61.1,1.60,17.7,28.1,69.9,49.5,15.3,50.1,53.5,91.06,54.0,18,10,8,879.0,104.7,102.3,2.4,61.3,1.72,18.2,27.1,72.8,49.9,14.7,51.0,53.6,91.49,51.6,-22
208,Toronto Raptors,111,Utah Jazz,106,19,6,13,922.0,94.7,102.1,-7.3,60.2,1.23,15.7,28.1,69.0,48.5,17.2,44.6,49.4,90.04,44.5,15,11,4,735.0,105.6,99.9,5.6,55.5,1.47,16.2,32.8,70.8,52.1,15.1,48.8,53.3,91.43,54.2,5
209,Denver Nuggets,122,Sacramento Kings,93,17,12,5,836.0,107.3,101.5,5.8,63.8,1.45,18.3,29.7,71.0,51.6,17.3,52.8,57.0,95.60,56.0,17,5,12,816.0,95.0,106.7,-11.7,49.3,1.03,13.0,30.4,66.3,47.3,16.8,43.3,48.1,94.97,41.1,29
210,Portland Trail Blazers,93,Golden State Warriors,101,18,9,9,869.0,101.2,98.0,3.2,59.3,1.54,16.4,29.9,71.4,50.2,14.6,46.7,51.3,93.51,52.4,15,5,10,725.0,103.0,105.0,-1.9,62.5,1.53,18.2,24.7,66.6,46.1,16.2,51.7,54.8,94.71,47.8,-8
211,Los Angeles Clippers,91,Los Angeles Lakers,96,15,11,4,725.0,106.3,102.4,3.8,59.3,1.49,16.9,31.7,69.5,50.6,15.8,50.9,53.9,92.03,53.0,17,10,7,821.0,102.6,100.7,1.9,61.6,1.49,17.5,30.2,70.1,51.4,16.2,48.8,53.0,90.80,53.2,-5
212,Boston Celtics,91,Orlando Magic,83,16,9,7,768.0,98.4,94.6,3.8,63.8,1.41,17.7,25.9,69.3,48.7,17.1,49.0,52.7,89.66,53.7,17,9,8,821.0,99.3,101.8,-2.5,60.0,1.21,15.6,29.7,74.0,51.6,17.6,49.2,52.2,89.77,47.9,8
213,Memphis Grizzlies,91,Los Angeles Clippers,98,18,10,8,869.0,99.2,97.9,1.4,52.4,1.27,15.0,30.9,67.9,49.1,15.9,46.5,50.6,93.24,51.6,15,11,4,725.0,106.3,102.4,3.8,59.3,1.49,16.9,31.7,69.5,50.6,15.8,50.9,53.9,92.03,53.0,-7
214,Charlotte Bobcats,72,Philadelphia 76ers,89,19,2,17,917.0,93.9,108.6,-14.8,56.0,1.34,15.4,28.1,68.0,47.3,15.5,44.6,48.3,92.96,41.1,17,13,4,826.0,104.9,92.4,12.5,57.8,2.07,17.7,26.1,70.9,49.3,11.7,49.7,52.7,90.45,59.0,-17
215,Indiana Pacers,87,Boston Celtics,94,16,11,5,768.0,103.0,99.7,3.3,51.7,1.12,14.4,33.1,67.3,50.7,17.6,47.2,52.3,91.69,52.7,16,9,7,768.0,98.4,94.6,3.8,63.8,1.41,17.7,25.9,69.3,48.7,17.1,49.0,52.7,89.66,53.7,-7
216,New Jersey Nets,99,Cleveland Cavaliers,96,18,6,12,869.0,103.8,110.1,-6.3,61.6,1.33,16.5,32.8,68.7,49.5,17.3,48.8,52.9,89.68,44.3,17,7,10,816.0,99.2,103.3,-4.0,57.0,1.14,15.3,32.7,71.6,51.3,18.4,47.6,51.2,93.71,45.6,3
217,Atlanta Hawks,107,Detroit Pistons,101,18,13,5,889.0,104.0,97.5,6.5,61.1,1.60,17.7,28.1,69.9,49.5,15.3,50.1,53.5,91.06,54.0,19,3,16,917.0,95.1,108.0,-12.9,55.9,1.07,14.8,31.9,72.0,50.3,18.8,44.6,49.3,89.35,39.9,6
218,Milwaukee Bucks,100,Chicago Bulls,107,17,7,10,816.0,100.3,102.4,-2.1,59.2,1.43,16.6,30.9,68.4,49.1,16.0,47.1,51.0,93.12,47.7,19,15,4,912.0,106.3,95.1,11.2,59.2,1.63,17.2,35.8,69.7,53.2,15.1,48.8,52.5,90.24,57.9,-7
219,Washington Wizards,76,Houston Rockets,103,18,4,14,864.0,94.8,103.6,-8.8,49.9,1.11,14.0,30.7,67.0,48.3,16.8,44.6,48.3,94.81,43.7,17,10,7,831.0,103.6,101.8,1.8,53.2,1.38,15.6,33.7,68.9,51.3,15.6,48.5,52.3,93.75,50.7,-27
220,New York Knicks,89,Miami Heat,99,17,6,11,826.0,97.2,97.7,-0.5,55.2,1.07,14.6,29.1,74.5,51.0,18.2,46.9,51.5,95.97,49.3,17,12,5,841.0,108.4,99.0,9.4,55.5,1.33,16.4,29.4,69.4,50.7,16.6,52.1,56.9,93.26,56.5,-10
221,San Antonio Spurs,79,Minnesota Timberwolves,87,18,10,8,879.0,104.7,102.3,2.4,61.3,1.72,18.2,27.1,72.8,49.9,14.7,51.0,53.6,91.49,51.6,18,10,8,864.0,103.7,100.7,2.9,51.5,1.22,14.3,31.5,69.7,50.5,15.7,47.6,52.5,92.92,51.3,-8
222,Orlando Magic,67,New Orleans Hornets,93,17,9,8,821.0,99.3,101.8,-2.5,60.0,1.21,15.6,29.7,74.0,51.6,17.6,49.2,52.2,89.77,47.9,18,2,16,869.0,97.2,103.6,-6.4,56.6,1.26,16.1,30.2,72.9,51.1,17.4,47.0,50.6,89.51,46.4,-26
223,Utah Jazz,101,Dallas Mavericks,116,15,11,4,735.0,105.6,99.9,5.6,55.5,1.47,16.2,32.8,70.8,52.1,15.1,48.8,53.3,91.43,54.2,18,13,5,869.0,102.2,95.5,6.7,58.3,1.52,16.7,28.7,71.9,50.8,15.1,49.0,52.3,91.61,54.9,-15
224,Toronto Raptors,81,Denver Nuggets,96,19,6,13,922.0,94.7,102.1,-7.3,60.2,1.23,15.7,28.1,69.0,48.5,17.2,44.6,49.4,90.04,44.5,17,12,5,836.0,107.3,101.5,5.8,63.8,1.45,18.3,29.7,71.0,51.6,17.3,52.8,57.0,95.60,56.0,-15
225,Phoenix Suns,71,Portland Trail Blazers,109,16,6,10,768.0,98.9,103.6,-4.7,58.9,1.35,16.8,26.0,68.7,47.9,16.8,48.9,52.3,93.53,46.7,18,9,9,869.0,101.2,98.0,3.2,59.3,1.54,16.4,29.9,71.4,50.2,14.6,46.7,51.3,93.51,52.4,-38
226,Oklahoma City Thunder,120,Golden State Warriors,109,15,11,4,720.0,105.9,100.5,5.4,49.3,1.10,14.4,29.6,70.4,51.3,17.3,51.0,56.2,94.13,53.6,15,5,10,725.0,103.0,105.0,-1.9,62.5,1.53,18.2,24.7,66.6,46.1,16.2,51.7,54.8,94.71,47.8,11
227,Washington Wizards,102,Charlotte Bobcats,99,18,4,14,864.0,94.8,103.6,-8.8,49.9,1.11,14.0,30.7,67.0,48.3,16.8,44.6,48.3,94.81,43.7,19,2,17,917.0,93.9,108.6,-14.8,56.0,1.34,15.4,28.1,68.0,47.3,15.5,44.6,48.3,92.96,41.1,3
228,Detroit Pistons,74,Philadelphia 76ers,95,19,3,16,917.0,95.1,108.0,-12.9,55.9,1.07,14.8,31.9,72.0,50.3,18.8,44.6,49.3,89.35,39.9,17,13,4,826.0,104.9,92.4,12.5,57.8,2.07,17.7,26.1,70.9,49.3,11.7,49.7,52.7,90.45,59.0,-21
229,New York Knicks,84,Houston Rockets,97,17,6,11,826.0,97.2,97.7,-0.5,55.2,1.07,14.6,29.1,74.5,51.0,18.2,46.9,51.5,95.97,49.3,17,10,7,831.0,103.6,101.8,1.8,53.2,1.38,15.6,33.7,68.9,51.3,15.6,48.5,52.3,93.75,50.7,-13
230,Los Angeles Lakers,89,Milwaukee Bucks,100,17,10,7,821.0,102.6,100.7,1.9,61.6,1.49,17.5,30.2,70.1,51.4,16.2,48.8,53.0,90.80,53.2,17,7,10,816.0,100.3,102.4,-2.1,59.2,1.43,16.6,30.9,68.4,49.1,16.0,47.1,51.0,93.12,47.7,-11
231,Memphis Grizzlies,84,Phoenix Suns,86,18,10,8,869.0,99.2,97.9,1.4,52.4,1.27,15.0,30.9,67.9,49.1,15.9,46.5,50.6,93.24,51.6,16,6,10,768.0,98.9,103.6,-4.7,58.9,1.35,16.8,26.0,68.7,47.9,16.8,48.9,52.3,93.53,46.7,-2
232,Sacramento Kings,93,Utah Jazz,96,17,5,12,816.0,95.0,106.7,-11.7,49.3,1.03,13.0,30.4,66.3,47.3,16.8,43.3,48.1,94.97,41.1,15,11,4,735.0,105.6,99.9,5.6,55.5,1.47,16.2,32.8,70.8,52.1,15.1,48.8,53.3,91.43,54.2,-3
233,Chicago Bulls,93,Miami Heat,97,19,15,4,912.0,106.3,95.1,11.2,59.2,1.63,17.2,35.8,69.7,53.2,15.1,48.8,52.5,90.24,57.9,17,12,5,841.0,108.4,99.0,9.4,55.5,1.33,16.4,29.4,69.4,50.7,16.6,52.1,56.9,93.26,56.5,-4
234,Cleveland Cavaliers,88,Boston Celtics,87,17,7,10,816.0,99.2,103.3,-4.0,57.0,1.14,15.3,32.7,71.6,51.3,18.4,47.6,51.2,93.71,45.6,16,9,7,768.0,98.4,94.6,3.8,63.8,1.41,17.7,25.9,69.3,48.7,17.1,49.0,52.7,89.66,53.7,1
235,Toronto Raptors,94,New Jersey Nets,73,19,6,13,922.0,94.7,102.1,-7.3,60.2,1.23,15.7,28.1,69.0,48.5,17.2,44.6,49.4,90.04,44.5,18,6,12,869.0,103.8,110.1,-6.3,61.6,1.33,16.5,32.8,68.7,49.5,17.3,48.8,52.9,89.68,44.3,21
236,Indiana Pacers,106,Orlando Magic,85,16,11,5,768.0,103.0,99.7,3.3,51.7,1.12,14.4,33.1,67.3,50.7,17.6,47.2,52.3,91.69,52.7,17,9,8,821.0,99.3,101.8,-2.5,60.0,1.21,15.6,29.7,74.0,51.6,17.6,49.2,52.2,89.77,47.9,21
237,San Antonio Spurs,100,Dallas Mavericks,101,18,10,8,879.0,104.7,102.3,2.4,61.3,1.72,18.2,27.1,72.8,49.9,14.7,51.0,53.6,91.49,51.6,18,13,5,869.0,102.2,95.5,6.7,58.3,1.52,16.7,28.7,71.9,50.8,15.1,49.0,52.3,91.61,54.9,-1
238,Los Angeles Lakers,106,Minnesota Timberwolves,101,17,10,7,821.0,102.6,100.7,1.9,61.6,1.49,17.5,30.2,70.1,51.4,16.2,48.8,53.0,90.80,53.2,18,10,8,864.0,103.7,100.7,2.9,51.5,1.22,14.3,31.5,69.7,50.5,15.7,47.6,52.5,92.92,51.3,5
239,Atlanta Hawks,94,New Orleans Hornets,72,18,13,5,889.0,104.0,97.5,6.5,61.1,1.60,17.7,28.1,69.9,49.5,15.3,50.1,53.5,91.06,54.0,18,2,16,869.0,97.2,103.6,-6.4,56.6,1.26,16.1,30.2,72.9,51.1,17.4,47.0,50.6,89.51,46.4,22
240,Los Angeles Clippers,109,Denver Nuggets,105,15,11,4,725.0,106.3,102.4,3.8,59.3,1.49,16.9,31.7,69.5,50.6,15.8,50.9,53.9,92.03,53.0,17,12,5,836.0,107.3,101.5,5.8,63.8,1.45,18.3,29.7,71.0,51.6,17.3,52.8,57.0,95.60,56.0,4
241,Orlando Magic,69,Philadelphia 76ers,74,17,9,8,821.0,99.3,101.8,-2.5,60.0,1.21,15.6,29.7,74.0,51.6,17.6,49.2,52.2,89.77,47.9,17,13,4,826.0,104.9,92.4,12.5,57.8,2.07,17.7,26.1,70.9,49.3,11.7,49.7,52.7,90.45,59.0,-5
242,Chicago Bulls,98,Washington Wizards,88,19,15,4,912.0,106.3,95.1,11.2,59.2,1.63,17.2,35.8,69.7,53.2,15.1,48.8,52.5,90.24,57.9,18,4,14,864.0,94.8,103.6,-8.8,49.9,1.11,14.0,30.7,67.0,48.3,16.8,44.6,48.3,94.81,43.7,10
243,New Orleans Hornets,95,Miami Heat,109,18,2,16,869.0,97.2,103.6,-6.4,56.6,1.26,16.1,30.2,72.9,51.1,17.4,47.0,50.6,89.51,46.4,17,12,5,841.0,108.4,99.0,9.4,55.5,1.33,16.4,29.4,69.4,50.7,16.6,52.1,56.9,93.26,56.5,-14
244,Minnesota Timberwolves,120,Houston Rockets,108,18,10,8,864.0,103.7,100.7,2.9,51.5,1.22,14.3,31.5,69.7,50.5,15.7,47.6,52.5,92.92,51.3,17,10,7,831.0,103.6,101.8,1.8,53.2,1.38,15.6,33.7,68.9,51.3,15.6,48.5,52.3,93.75,50.7,12
245,San Antonio Spurs,83,Memphis Grizzlies,73,18,10,8,879.0,104.7,102.3,2.4,61.3,1.72,18.2,27.1,72.8,49.9,14.7,51.0,53.6,91.49,51.6,18,10,8,869.0,99.2,97.9,1.4,52.4,1.27,15.0,30.9,67.9,49.1,15.9,46.5,50.6,93.24,51.6,10
246,Detroit Pistons,82,Milwaukee Bucks,103,19,3,16,917.0,95.1,108.0,-12.9,55.9,1.07,14.8,31.9,72.0,50.3,18.8,44.6,49.3,89.35,39.9,17,7,10,816.0,100.3,102.4,-2.1,59.2,1.43,16.6,30.9,68.4,49.1,16.0,47.1,51.0,93.12,47.7,-21
247,Dallas Mavericks,122,Phoenix Suns,99,18,13,5,869.0,102.2,95.5,6.7,58.3,1.52,16.7,28.7,71.9,50.8,15.1,49.0,52.3,91.61,54.9,16,6,10,768.0,98.9,103.6,-4.7,58.9,1.35,16.8,26.0,68.7,47.9,16.8,48.9,52.3,93.53,46.7,23
248,Portland Trail Blazers,89,Utah Jazz,93,18,9,9,869.0,101.2,98.0,3.2,59.3,1.54,16.4,29.9,71.4,50.2,14.6,46.7,51.3,93.51,52.4,15,11,4,735.0,105.6,99.9,5.6,55.5,1.47,16.2,32.8,70.8,52.1,15.1,48.8,53.3,91.43,54.2,-4
249,Oklahoma City Thunder,100,Los Angeles Clippers,112,15,11,4,720.0,105.9,100.5,5.4,49.3,1.10,14.4,29.6,70.4,51.3,17.3,51.0,56.2,94.13,53.6,15,11,4,725.0,106.3,102.4,3.8,59.3,1.49,16.9,31.7,69.5,50.6,15.8,50.9,53.9,92.03,53.0,-12
250,Boston Celtics,93,Cleveland Cavaliers,90,16,9,7,768.0,98.4,94.6,3.8,63.8,1.41,17.7,25.9,69.3,48.7,17.1,49.0,52.7,89.66,53.7,17,7,10,816.0,99.2,103.3,-4.0,57.0,1.14,15.3,32.7,71.6,51.3,18.4,47.6,51.2,93.71,45.6,3
251,New Jersey Nets,99,Indiana Pacers,106,18,6,12,869.0,103.8,110.1,-6.3,61.6,1.33,16.5,32.8,68.7,49.5,17.3,48.8,52.9,89.68,44.3,16,11,5,768.0,103.0,99.7,3.3,51.7,1.12,14.4,33.1,67.3,50.7,17.6,47.2,52.3,91.69,52.7,-7
252,Atlanta Hawks,100,Toronto Raptors,77,18,13,5,889.0,104.0,97.5,6.5,61.1,1.60,17.7,28.1,69.9,49.5,15.3,50.1,53.5,91.06,54.0,19,6,13,922.0,94.7,102.1,-7.3,60.2,1.23,15.7,28.1,69.0,48.5,17.2,44.6,49.4,90.04,44.5,23
253,Detroit Pistons,86,New York Knicks,113,19,3,16,917.0,95.1,108.0,-12.9,55.9,1.07,14.8,31.9,72.0,50.3,18.8,44.6,49.3,89.35,39.9,17,6,11,826.0,97.2,97.7,-0.5,55.2,1.07,14.6,29.1,74.5,51.0,18.2,46.9,51.5,95.97,49.3,-27
